,Bracket Name,Picks,Round,Winner,Correct?,Points,Total
1191,BigDaddy,Michigan,8.0,Texas Tech,False,0.0,72.0
1192,BigDaddy,Virginia,8.0,Virginia,True,8.0,72.0
1193,BigDaddy,North Carolina,8.0,Auburn,False,0.0,72.0
1194,BigDaddy,Duke,16.0,0,False,0.0,72.0
1195,BigDaddy,North Carolina,16.0,0,False,0.0,72.0
1196,BigDaddy,North Carolina,32.0,0,False,0.0,72.0
1197,Ball & Oats,Duke,1.0,Duke,True,1.0,72.0
1198,Ball & Oats,UCF,1.0,UCF,True,1.0,72.0
1199,Ball & Oats,Mississippi St,1.0,Liberty,False,0.0,72.0
1200,Ball & Oats,Virginia Tech,1.0,Virginia Tech,True,1.0,72.0
1201,Ball & Oats,Belmont,1.0,Maryland,False,0.0,72.0
1202,Ball & Oats,LSU,1.0,LSU,True,1.0,72.0
1203,Ball & Oats,Louisville,1.0,Minnesota,False,0.0,72.0
1204,Ball & Oats,Michigan State,1.0,Michigan State,True,1.0,72.0
1205,Ball & Oats,Gonzaga,1.0,Gonzaga,True,1.0,72.0
1206,Ball & Oats,Syracuse,1.0,Baylor,False,0.0,72.0
1207,Ball & Oats,Murray State,1.0,Murray State,True,1.0,72.0
1208,Ball & Oats,Florida St,1.0,Florida St,True,1.0,72.0
1209,Ball & Oats,Buffalo,1.0,Buffalo,True,1.0,72.0
1210,Ball & Oats,Texas Tech,1.0,Texas Tech,True,1.0,72.0
1211,Ball & Oats,Nevada,1.0,Florida,False,0.0,72.0
1212,Ball & Oats,Michigan,1.0,Michigan,True,1.0,72.0
1213,Ball & Oats,Virginia,1.0,Virginia,True,1.0,72.0
1214,Ball & Oats,Ole Miss,1.0,Oklahoma,False,0.0,72.0
1215,Ball & Oats,Oregon,1.0,Oregon,True,1.0,72.0
1216,Ball & Oats,UC Irvine,1.0,UC Irvine,True,1.0,72.0
1217,Ball & Oats,Saint Mary's,1.0,Villanova,False,0.0,72.0
1218,Ball & Oats,Purdue,1.0,Purdue,True,1.0,72.0
1219,Ball & Oats,Cincinnati,1.0,Iowa,False,0.0,72.0
1220,Ball & Oats,Tennessee,1.0,Tennessee,True,1.0,72.0
1221,Ball & Oats,North Carolina,1.0,North Carolina,True,1.0,72.0
1222,Ball & Oats,Utah State,1.0,Washington,False,0.0,72.0
1223,Ball & Oats,Auburn,1.0,Auburn,True,1.0,72.0
1224,Ball & Oats,Northeastern,1.0,Kansas,False,0.0,72.0
1225,Ball & Oats,Iowa State,1.0,Ohio State,False,0.0,72.0
1226,Ball & Oats,Houston,1.0,Houston,True,1.0,72.0
1227,Ball & Oats,Seton Hall,1.0,Wofford,False,0.0,72.0
1228,Ball & Oats,Kentucky,1.0,Kentucky,True,1.0,72.0
1229,Ball & Oats,Duke,2.0,Duke,True,2.0,72.0
1230,Ball & Oats,Virginia Tech,2.0,Virginia Tech,True,2.0,72.0
1231,Ball & Oats,Belmont,2.0,LSU,False,0.0,72.0
1232,Ball & Oats,Michigan State,2.0,Michigan State,True,2.0,72.0
1233,Ball & Oats,Syracuse,2.0,Gonzaga,False,0.0,72.0
1234,Ball & Oats,Florida St,2.0,Florida St,True,2.0,72.0
1235,Ball & Oats,Buffalo,2.0,Texas Tech,False,0.0,72.0
1236,Ball & Oats,Michigan,2.0,Michigan,True,2.0,72.0
1237,Ball & Oats,Virginia,2.0,Virginia,True,2.0,72.0
1238,Ball & Oats,Oregon,2.0,Oregon,True,2.0,72.0
1239,Ball & Oats,Saint Mary's,2.0,Purdue,False,0.0,72.0
1240,Ball & Oats,Tennessee,2.0,Tennessee,True,2.0,72.0
1241,Ball & Oats,North Carolina,2.0,North Carolina,True,2.0,72.0
1242,Ball & Oats,Auburn,2.0,Auburn,True,2.0,72.0
1243,Ball & Oats,Houston,2.0,Houston,True,2.0,72.0
1244,Ball & Oats,Kentucky,2.0,Kentucky,True,2.0,72.0
1245,Ball & Oats,Duke,4.0,Duke,True,4.0,72.0
1246,Ball & Oats,Michigan State,4.0,Michigan State,True,4.0,72.0
1247,Ball & Oats,Florida St,4.0,Gonzaga,False,0.0,72.0
1248,Ball & Oats,Buffalo,4.0,Texas Tech,False,0.0,72.0
1249,Ball & Oats,Virginia,4.0,Virginia,True,4.0,72.0
1250,Ball & Oats,Tennessee,4.0,Purdue,False,0.0,72.0
1251,Ball & Oats,North Carolina,4.0,Auburn,False,0.0,72.0
1252,Ball & Oats,Houston,4.0,Kentucky,False,0.0,72.0
1253,Ball & Oats,Michigan State,8.0,Michigan State,True,8.0,72.0
1254,Ball & Oats,Florida St,8.0,Texas Tech,False,0.0,72.0
1255,Ball & Oats,Virginia,8.0,Virginia,True,8.0,72.0
1256,Ball & Oats,North Carolina,8.0,Auburn,False,0.0,72.0
1257,Ball & Oats,Michigan State,16.0,0,False,0.0,72.0
1258,Ball & Oats,North Carolina,16.0,0,False,0.0,72.0
1259,Ball & Oats,North Carolina,32.0,0,False,0.0,72.0
1260,Reluctant Zags fan,Duke,1.0,Duke,True,1.0,68.0
1261,Reluctant Zags fan,UCF,1.0,UCF,True,1.0,68.0
1262,Reluctant Zags fan,Liberty,1.0,Liberty,True,1.0,68.0
1263,Reluctant Zags fan,Virginia Tech,1.0,Virginia Tech,True,1.0,68.0
1264,Reluctant Zags fan,Belmont,1.0,Maryland,False,0.0,68.0
1265,Reluctant Zags fan,LSU,1.0,LSU,True,1.0,68.0
1266,Reluctant Zags fan,Louisville,1.0,Minnesota,False,0.0,68.0
1267,Reluctant Zags fan,Michigan State,1.0,Michigan State,True,1.0,68.0
1268,Reluctant Zags fan,Gonzaga,1.0,Gonzaga,True,1.0,68.0
1269,Reluctant Zags fan,Baylor,1.0,Baylor,True,1.0,68.0
1270,Reluctant Zags fan,Marquette,1.0,Murray State,False,0.0,68.0
1271,Reluctant Zags fan,Florida St,1.0,Florida St,True,1.0,68.0
1272,Reluctant Zags fan,Arizona State,1.0,Buffalo,False,0.0,68.0
1273,Reluctant Zags fan,Texas Tech,1.0,Texas Tech,True,1.0,68.0
1274,Reluctant Zags fan,Florida,1.0,Florida,True,1.0,68.0
1275,Reluctant Zags fan,Michigan,1.0,Michigan,True,1.0,68.0
1276,Reluctant Zags fan,Virginia,1.0,Virginia,True,1.0,68.0
1277,Reluctant Zags fan,Ole Miss,1.0,Oklahoma,False,0.0,68.0
1278,Reluctant Zags fan,Wisconsin,1.0,Oregon,False,0.0,68.0
1279,Reluctant Zags fan,UC Irvine,1.0,UC Irvine,True,1.0,68.0
1280,Reluctant Zags fan,Saint Mary's,1.0,Villanova,False,0.0,68.0
1281,Reluctant Zags fan,Purdue,1.0,Purdue,True,1.0,68.0
1282,Reluctant Zags fan,Iowa,1.0,Iowa,True,1.0,68.0
1283,Reluctant Zags fan,Tennessee,1.0,Tennessee,True,1.0,68.0
1284,Reluctant Zags fan,North Carolina,1.0,North Carolina,True,1.0,68.0
1285,Reluctant Zags fan,Utah State,1.0,Washington,False,0.0,68.0
1286,Reluctant Zags fan,Auburn,1.0,Auburn,True,1.0,68.0
1287,Reluctant Zags fan,Kansas,1.0,Kansas,True,1.0,68.0
1288,Reluctant Zags fan,Iowa State,1.0,Ohio State,False,0.0,68.0
1289,Reluctant Zags fan,Houston,1.0,Houston,True,1.0,68.0
1290,Reluctant Zags fan,Seton Hall,1.0,Wofford,False,0.0,68.0
1291,Reluctant Zags fan,Kentucky,1.0,Kentucky,True,1.0,68.0
1292,Reluctant Zags fan,Duke,2.0,Duke,True,2.0,68.0
1293,Reluctant Zags fan,Virginia Tech,2.0,Virginia Tech,True,2.0,68.0
1294,Reluctant Zags fan,LSU,2.0,LSU,True,2.0,68.0
1295,Reluctant Zags fan,Michigan State,2.0,Michigan State,True,2.0,68.0
1296,Reluctant Zags fan,Gonzaga,2.0,Gonzaga,True,2.0,68.0
1297,Reluctant Zags fan,Marquette,2.0,Florida St,False,0.0,68.0
1298,Reluctant Zags fan,Texas Tech,2.0,Texas Tech,True,2.0,68.0
1299,Reluctant Zags fan,Florida,2.0,Michigan,False,0.0,68.0
1300,Reluctant Zags fan,Virginia,2.0,Virginia,True,2.0,68.0
1301,Reluctant Zags fan,Wisconsin,2.0,Oregon,False,0.0,68.0
1302,Reluctant Zags fan,Purdue,2.0,Purdue,True,2.0,68.0
1303,Reluctant Zags fan,Tennessee,2.0,Tennessee,True,2.0,68.0
1304,Reluctant Zags fan,North Carolina,2.0,North Carolina,True,2.0,68.0
1305,Reluctant Zags fan,Kansas,2.0,Auburn,False,0.0,68.0
1306,Reluctant Zags fan,Iowa State,2.0,Houston,False,0.0,68.0
1307,Reluctant Zags fan,Kentucky,2.0,Kentucky,True,2.0,68.0
1308,Reluctant Zags fan,Duke,4.0,Duke,True,4.0,68.0
1309,Reluctant Zags fan,Michigan State,4.0,Michigan State,True,4.0,68.0
1310,Reluctant Zags fan,Gonzaga,4.0,Gonzaga,True,4.0,68.0
1311,Reluctant Zags fan,Texas Tech,4.0,Texas Tech,True,4.0,68.0
1312,Reluctant Zags fan,Wisconsin,4.0,Virginia,False,0.0,68.0
1313,Reluctant Zags fan,Tennessee,4.0,Purdue,False,0.0,68.0
1314,Reluctant Zags fan,North Carolina,4.0,Auburn,False,0.0,68.0
1315,Reluctant Zags fan,Iowa State,4.0,Kentucky,False,0.0,68.0
1316,Reluctant Zags fan,Michigan State,8.0,Michigan State,True,8.0,68.0
1317,Reluctant Zags fan,Gonzaga,8.0,Texas Tech,False,0.0,68.0
1318,Reluctant Zags fan,Tennessee,8.0,Virginia,False,0.0,68.0
1319,Reluctant Zags fan,North Carolina,8.0,Auburn,False,0.0,68.0
1320,Reluctant Zags fan,Gonzaga,16.0,0,False,0.0,68.0
1321,Reluctant Zags fan,North Carolina,16.0,0,False,0.0,68.0
1322,Reluctant Zags fan,Gonzaga,32.0,0,False,0.0,68.0
1323,Jay Huff is My Dad,Duke,1.0,Duke,True,1.0,64.0
1324,Jay Huff is My Dad,VCU,1.0,UCF,False,0.0,64.0
1325,Jay Huff is My Dad,Liberty,1.0,Liberty,True,1.0,64.0
1326,Jay Huff is My Dad,Virginia Tech,1.0,Virginia Tech,True,1.0,64.0
1327,Jay Huff is My Dad,Maryland,1.0,Maryland,True,1.0,64.0
1328,Jay Huff is My Dad,LSU,1.0,LSU,True,1.0,64.0
1329,Jay Huff is My Dad,Louisville,1.0,Minnesota,False,0.0,64.0
1330,Jay Huff is My Dad,Michigan State,1.0,Michigan State,True,1.0,64.0
1331,Jay Huff is My Dad,Gonzaga,1.0,Gonzaga,True,1.0,64.0
1332,Jay Huff is My Dad,Syracuse,1.0,Baylor,False,0.0,64.0
1333,Jay Huff is My Dad,Murray State,1.0,Murray State,True,1.0,64.0
1334,Jay Huff is My Dad,Florida St,1.0,Florida St,True,1.0,64.0
1335,Jay Huff is My Dad,Buffalo,1.0,Buffalo,True,1.0,64.0
1336,Jay Huff is My Dad,N Kentucky,1.0,Texas Tech,False,0.0,64.0
1337,Jay Huff is My Dad,Florida,1.0,Florida,True,1.0,64.0
1338,Jay Huff is My Dad,Michigan,1.0,Michigan,True,1.0,64.0
1339,Jay Huff is My Dad,Virginia,1.0,Virginia,True,1.0,64.0
1340,Jay Huff is My Dad,Oklahoma,1.0,Oklahoma,True,1.0,64.0
1341,Jay Huff is My Dad,Wisconsin,1.0,Oregon,False,0.0,64.0
1342,Jay Huff is My Dad,Kansas State,1.0,UC Irvine,False,0.0,64.0
1343,Jay Huff is My Dad,Villanova,1.0,Villanova,True,1.0,64.0
1344,Jay Huff is My Dad,Purdue,1.0,Purdue,True,1.0,64.0
1345,Jay Huff is My Dad,Iowa,1.0,Iowa,True,1.0,64.0
1346,Jay Huff is My Dad,Tennessee,1.0,Tennessee,True,1.0,64.0
1347,Jay Huff is My Dad,North Carolina,1.0,North Carolina,True,1.0,64.0
1348,Jay Huff is My Dad,Utah State,1.0,Washington,False,0.0,64.0
1349,Jay Huff is My Dad,Auburn,1.0,Auburn,True,1.0,64.0
1350,Jay Huff is My Dad,Kansas,1.0,Kansas,True,1.0,64.0
1351,Jay Huff is My Dad,Iowa State,1.0,Ohio State,False,0.0,64.0
1352,Jay Huff is My Dad,Houston,1.0,Houston,True,1.0,64.0
1353,Jay Huff is My Dad,Wofford,1.0,Wofford,True,1.0,64.0
1354,Jay Huff is My Dad,Kentucky,1.0,Kentucky,True,1.0,64.0
1355,Jay Huff is My Dad,Duke,2.0,Duke,True,2.0,64.0
1356,Jay Huff is My Dad,Virginia Tech,2.0,Virginia Tech,True,2.0,64.0
1357,Jay Huff is My Dad,LSU,2.0,LSU,True,2.0,64.0
1358,Jay Huff is My Dad,Louisville,2.0,Michigan State,False,0.0,64.0
1359,Jay Huff is My Dad,Gonzaga,2.0,Gonzaga,True,2.0,64.0
1360,Jay Huff is My Dad,Florida St,2.0,Florida St,True,2.0,64.0
1361,Jay Huff is My Dad,Buffalo,2.0,Texas Tech,False,0.0,64.0
1362,Jay Huff is My Dad,Michigan,2.0,Michigan,True,2.0,64.0
1363,Jay Huff is My Dad,Virginia,2.0,Virginia,True,2.0,64.0
1364,Jay Huff is My Dad,Wisconsin,2.0,Oregon,False,0.0,64.0
1365,Jay Huff is My Dad,Villanova,2.0,Purdue,False,0.0,64.0
1366,Jay Huff is My Dad,Tennessee,2.0,Tennessee,True,2.0,64.0
1367,Jay Huff is My Dad,North Carolina,2.0,North Carolina,True,2.0,64.0
1368,Jay Huff is My Dad,Kansas,2.0,Auburn,False,0.0,64.0
1369,Jay Huff is My Dad,Iowa State,2.0,Houston,False,0.0,64.0
1370,Jay Huff is My Dad,Kentucky,2.0,Kentucky,True,2.0,64.0
1371,Jay Huff is My Dad,Duke,4.0,Duke,True,4.0,64.0
1372,Jay Huff is My Dad,Louisville,4.0,Michigan State,False,0.0,64.0
1373,Jay Huff is My Dad,Florida St,4.0,Gonzaga,False,0.0,64.0
1374,Jay Huff is My Dad,Michigan,4.0,Texas Tech,False,0.0,64.0
1375,Jay Huff is My Dad,Virginia,4.0,Virginia,True,4.0,64.0
1376,Jay Huff is My Dad,Villanova,4.0,Purdue,False,0.0,64.0
1377,Jay Huff is My Dad,North Carolina,4.0,Auburn,False,0.0,64.0
1378,Jay Huff is My Dad,Kentucky,4.0,Kentucky,True,4.0,64.0
1379,Jay Huff is My Dad,Duke,8.0,Michigan State,False,0.0,64.0
1380,Jay Huff is My Dad,Michigan,8.0,Texas Tech,False,0.0,64.0
1381,Jay Huff is My Dad,Virginia,8.0,Virginia,True,8.0,64.0
1382,Jay Huff is My Dad,North Carolina,8.0,Auburn,False,0.0,64.0
1383,Jay Huff is My Dad,Duke,16.0,0,False,0.0,64.0
1384,Jay Huff is My Dad,Virginia,16.0,0,False,0.0,64.0
1385,Jay Huff is My Dad,Virginia,32.0,0,False,0.0,64.0
1386,Jefe9999 1,Duke,1.0,Duke,True,1.0,60.0
1387,Jefe9999 1,UCF,1.0,UCF,True,1.0,60.0
1388,Jefe9999 1,Mississippi St,1.0,Liberty,False,0.0,60.0
1389,Jefe9999 1,Saint Louis,1.0,Virginia Tech,False,0.0,60.0
1390,Jefe9999 1,Maryland,1.0,Maryland,True,1.0,60.0
1391,Jefe9999 1,LSU,1.0,LSU,True,1.0,60.0
1392,Jefe9999 1,Louisville,1.0,Minnesota,False,0.0,60.0
1393,Jefe9999 1,Michigan State,1.0,Michigan State,True,1.0,60.0
1394,Jefe9999 1,Gonzaga,1.0,Gonzaga,True,1.0,60.0
1395,Jefe9999 1,Baylor,1.0,Baylor,True,1.0,60.0
1396,Jefe9999 1,Murray State,1.0,Murray State,True,1.0,60.0
1397,Jefe9999 1,Florida St,1.0,Florida St,True,1.0,60.0
1398,Jefe9999 1,Buffalo,1.0,Buffalo,True,1.0,60.0
1399,Jefe9999 1,N Kentucky,1.0,Texas Tech,False,0.0,60.0
1400,Jefe9999 1,Florida,1.0,Florida,True,1.0,60.0
1401,Jefe9999 1,Michigan,1.0,Michigan,True,1.0,60.0
1402,Jefe9999 1,Virginia,1.0,Virginia,True,1.0,60.0
1403,Jefe9999 1,Ole Miss,1.0,Oklahoma,False,0.0,60.0
1404,Jefe9999 1,Wisconsin,1.0,Oregon,False,0.0,60.0
1405,Jefe9999 1,Kansas State,1.0,UC Irvine,False,0.0,60.0
1406,Jefe9999 1,Villanova,1.0,Villanova,True,1.0,60.0
1407,Jefe9999 1,Purdue,1.0,Purdue,True,1.0,60.0
1408,Jefe9999 1,Iowa,1.0,Iowa,True,1.0,60.0
1409,Jefe9999 1,Tennessee,1.0,Tennessee,True,1.0,60.0
1410,Jefe9999 1,North Carolina,1.0,North Carolina,True,1.0,60.0
1411,Jefe9999 1,Washington,1.0,Washington,True,1.0,60.0
1412,Jefe9999 1,Auburn,1.0,Auburn,True,1.0,60.0
1413,Jefe9999 1,Kansas,1.0,Kansas,True,1.0,60.0
1414,Jefe9999 1,Iowa State,1.0,Ohio State,False,0.0,60.0
1415,Jefe9999 1,Houston,1.0,Houston,True,1.0,60.0
1416,Jefe9999 1,Wofford,1.0,Wofford,True,1.0,60.0
1417,Jefe9999 1,Kentucky,1.0,Kentucky,True,1.0,60.0
1418,Jefe9999 1,Duke,2.0,Duke,True,2.0,60.0
1419,Jefe9999 1,Mississippi St,2.0,Virginia Tech,False,0.0,60.0
1420,Jefe9999 1,LSU,2.0,LSU,True,2.0,60.0
1421,Jefe9999 1,Louisville,2.0,Michigan State,False,0.0,60.0
1422,Jefe9999 1,Gonzaga,2.0,Gonzaga,True,2.0,60.0
1423,Jefe9999 1,Florida St,2.0,Florida St,True,2.0,60.0
1424,Jefe9999 1,N Kentucky,2.0,Texas Tech,False,0.0,60.0
1425,Jefe9999 1,Florida,2.0,Michigan,False,0.0,60.0
1426,Jefe9999 1,Virginia,2.0,Virginia,True,2.0,60.0
1427,Jefe9999 1,Kansas State,2.0,Oregon,False,0.0,60.0
1428,Jefe9999 1,Purdue,2.0,Purdue,True,2.0,60.0
1429,Jefe9999 1,Tennessee,2.0,Tennessee,True,2.0,60.0
1430,Jefe9999 1,North Carolina,2.0,North Carolina,True,2.0,60.0
1431,Jefe9999 1,Kansas,2.0,Auburn,False,0.0,60.0
1432,Jefe9999 1,Houston,2.0,Houston,True,2.0,60.0
1433,Jefe9999 1,Kentucky,2.0,Kentucky,True,2.0,60.0
1434,Jefe9999 1,Duke,4.0,Duke,True,4.0,60.0
1435,Jefe9999 1,Louisville,4.0,Michigan State,False,0.0,60.0
1436,Jefe9999 1,Gonzaga,4.0,Gonzaga,True,4.0,60.0
1437,Jefe9999 1,Florida,4.0,Texas Tech,False,0.0,60.0
1438,Jefe9999 1,Kansas State,4.0,Virginia,False,0.0,60.0
1439,Jefe9999 1,Purdue,4.0,Purdue,True,4.0,60.0
1440,Jefe9999 1,North Carolina,4.0,Auburn,False,0.0,60.0
1441,Jefe9999 1,Kentucky,4.0,Kentucky,True,4.0,60.0
1442,Jefe9999 1,Duke,8.0,Michigan State,False,0.0,60.0
1443,Jefe9999 1,Gonzaga,8.0,Texas Tech,False,0.0,60.0
1444,Jefe9999 1,Purdue,8.0,Virginia,False,0.0,60.0
1445,Jefe9999 1,North Carolina,8.0,Auburn,False,0.0,60.0
1446,Jefe9999 1,Duke,16.0,0,False,0.0,60.0
1447,Jefe9999 1,North Carolina,16.0,0,False,0.0,60.0
1448,Jefe9999 1,Duke,32.0,0,False,0.0,60.0
1449,bracket?,Duke,1.0,Duke,True,1.0,54.0
1450,bracket?,UCF,1.0,UCF,True,1.0,54.0
1451,bracket?,Mississippi St,1.0,Liberty,False,0.0,54.0
1452,bracket?,Virginia Tech,1.0,Virginia Tech,True,1.0,54.0
1453,bracket?,Maryland,1.0,Maryland,True,1.0,54.0
1454,bracket?,Yale,1.0,LSU,False,0.0,54.0
1455,bracket?,Louisville,1.0,Minnesota,False,0.0,54.0
1456,bracket?,Michigan State,1.0,Michigan State,True,1.0,54.0
1457,bracket?,Gonzaga,1.0,Gonzaga,True,1.0,54.0
1458,bracket?,Syracuse,1.0,Baylor,False,0.0,54.0
1459,bracket?,Marquette,1.0,Murray State,False,0.0,54.0
1460,bracket?,Florida St,1.0,Florida St,True,1.0,54.0
1461,bracket?,Arizona State,1.0,Buffalo,False,0.0,54.0
1462,bracket?,Texas Tech,1.0,Texas Tech,True,1.0,54.0
1463,bracket?,Florida,1.0,Florida,True,1.0,54.0
1464,bracket?,Michigan,1.0,Michigan,True,1.0,54.0
1465,bracket?,Virginia,1.0,Virginia,True,1.0,54.0
1466,bracket?,Oklahoma,1.0,Oklahoma,True,1.0,54.0
1467,bracket?,Wisconsin,1.0,Oregon,False,0.0,54.0
1468,bracket?,Kansas State,1.0,UC Irvine,False,0.0,54.0
1469,bracket?,Villanova,1.0,Villanova,True,1.0,54.0
1470,bracket?,Purdue,1.0,Purdue,True,1.0,54.0
1471,bracket?,Iowa,1.0,Iowa,True,1.0,54.0
1472,bracket?,Tennessee,1.0,Tennessee,True,1.0,54.0
1473,bracket?,North Carolina,1.0,North Carolina,True,1.0,54.0
1474,bracket?,Washington,1.0,Washington,True,1.0,54.0
1475,bracket?,Auburn,1.0,Auburn,True,1.0,54.0
1476,bracket?,Kansas,1.0,Kansas,True,1.0,54.0
1477,bracket?,Iowa State,1.0,Ohio State,False,0.0,54.0
1478,bracket?,Houston,1.0,Houston,True,1.0,54.0
1479,bracket?,Seton Hall,1.0,Wofford,False,0.0,54.0
1480,bracket?,Kentucky,1.0,Kentucky,True,1.0,54.0
1481,bracket?,Duke,2.0,Duke,True,2.0,54.0
1482,bracket?,Virginia Tech,2.0,Virginia Tech,True,2.0,54.0
1483,bracket?,Maryland,2.0,LSU,False,0.0,54.0
1484,bracket?,Michigan State,2.0,Michigan State,True,2.0,54.0
1485,bracket?,Syracuse,2.0,Gonzaga,False,0.0,54.0
1486,bracket?,Florida St,2.0,Florida St,True,2.0,54.0
1487,bracket?,Texas Tech,2.0,Texas Tech,True,2.0,54.0
1488,bracket?,Michigan,2.0,Michigan,True,2.0,54.0
1489,bracket?,Virginia,2.0,Virginia,True,2.0,54.0
1490,bracket?,Wisconsin,2.0,Oregon,False,0.0,54.0
1491,bracket?,Villanova,2.0,Purdue,False,0.0,54.0
1492,bracket?,Iowa,2.0,Tennessee,False,0.0,54.0
1493,bracket?,North Carolina,2.0,North Carolina,True,2.0,54.0
1494,bracket?,Kansas,2.0,Auburn,False,0.0,54.0
1495,bracket?,Houston,2.0,Houston,True,2.0,54.0
1496,bracket?,Kentucky,2.0,Kentucky,True,2.0,54.0
1497,bracket?,Duke,4.0,Duke,True,4.0,54.0
1498,bracket?,Michigan State,4.0,Michigan State,True,4.0,54.0
1499,bracket?,Florida St,4.0,Gonzaga,False,0.0,54.0
1500,bracket?,Michigan,4.0,Texas Tech,False,0.0,54.0
1501,bracket?,Virginia,4.0,Virginia,True,4.0,54.0
1502,bracket?,Villanova,4.0,Purdue,False,0.0,54.0
1503,bracket?,Kansas,4.0,Auburn,False,0.0,54.0
1504,bracket?,Houston,4.0,Kentucky,False,0.0,54.0
1505,bracket?,Duke,8.0,Michigan State,False,0.0,54.0
1506,bracket?,Michigan,8.0,Texas Tech,False,0.0,54.0
1507,bracket?,Villanova,8.0,Virginia,False,0.0,54.0
1508,bracket?,Kansas,8.0,Auburn,False,0.0,54.0
1509,bracket?,Michigan,16.0,0,False,0.0,54.0
1510,bracket?,Kansas,16.0,0,False,0.0,54.0
1511,bracket?,Michigan,32.0,0,False,0.0,54.0
1512,RagsToRiches,Duke,1.0,Duke,True,1.0,61.0
1513,RagsToRiches,VCU,1.0,UCF,False,0.0,61.0
1514,RagsToRiches,Liberty,1.0,Liberty,True,1.0,61.0
1515,RagsToRiches,Virginia Tech,1.0,Virginia Tech,True,1.0,61.0
1516,RagsToRiches,Belmont,1.0,Maryland,False,0.0,61.0
1517,RagsToRiches,LSU,1.0,LSU,True,1.0,61.0
1518,RagsToRiches,Minnesota,1.0,Minnesota,True,1.0,61.0
1519,RagsToRiches,Michigan State,1.0,Michigan State,True,1.0,61.0
1520,RagsToRiches,Gonzaga,1.0,Gonzaga,True,1.0,61.0
1521,RagsToRiches,Syracuse,1.0,Baylor,False,0.0,61.0
1522,RagsToRiches,Murray State,1.0,Murray State,True,1.0,61.0
1523,RagsToRiches,Florida St,1.0,Florida St,True,1.0,61.0
1524,RagsToRiches,Buffalo,1.0,Buffalo,True,1.0,61.0
1525,RagsToRiches,Texas Tech,1.0,Texas Tech,True,1.0,61.0
1526,RagsToRiches,Nevada,1.0,Florida,False,0.0,61.0
1527,RagsToRiches,Michigan,1.0,Michigan,True,1.0,61.0
1528,RagsToRiches,Virginia,1.0,Virginia,True,1.0,61.0
1529,RagsToRiches,Oklahoma,1.0,Oklahoma,True,1.0,61.0
1530,RagsToRiches,Oregon,1.0,Oregon,True,1.0,61.0
1531,RagsToRiches,Kansas State,1.0,UC Irvine,False,0.0,61.0
1532,RagsToRiches,Villanova,1.0,Villanova,True,1.0,61.0
1533,RagsToRiches,Old Dominion,1.0,Purdue,False,0.0,61.0
1534,RagsToRiches,Cincinnati,1.0,Iowa,False,0.0,61.0
1535,RagsToRiches,Tennessee,1.0,Tennessee,True,1.0,61.0
1536,RagsToRiches,North Carolina,1.0,North Carolina,True,1.0,61.0
1537,RagsToRiches,Utah State,1.0,Washington,False,0.0,61.0
1538,RagsToRiches,Auburn,1.0,Auburn,True,1.0,61.0
1539,RagsToRiches,Kansas,1.0,Kansas,True,1.0,61.0
1540,RagsToRiches,Iowa State,1.0,Ohio State,False,0.0,61.0
1541,RagsToRiches,Houston,1.0,Houston,True,1.0,61.0
1542,RagsToRiches,Wofford,1.0,Wofford,True,1.0,61.0
1543,RagsToRiches,Kentucky,1.0,Kentucky,True,1.0,61.0
1544,RagsToRiches,Duke,2.0,Duke,True,2.0,61.0
1545,RagsToRiches,Virginia Tech,2.0,Virginia Tech,True,2.0,61.0
1546,RagsToRiches,Belmont,2.0,LSU,False,0.0,61.0
1547,RagsToRiches,Michigan State,2.0,Michigan State,True,2.0,61.0
1548,RagsToRiches,Syracuse,2.0,Gonzaga,False,0.0,61.0
1549,RagsToRiches,Florida St,2.0,Florida St,True,2.0,61.0
1550,RagsToRiches,Buffalo,2.0,Texas Tech,False,0.0,61.0
1551,RagsToRiches,Michigan,2.0,Michigan,True,2.0,61.0
1552,RagsToRiches,Virginia,2.0,Virginia,True,2.0,61.0
1553,RagsToRiches,Kansas State,2.0,Oregon,False,0.0,61.0
1554,RagsToRiches,Villanova,2.0,Purdue,False,0.0,61.0
1555,RagsToRiches,Tennessee,2.0,Tennessee,True,2.0,61.0
1556,RagsToRiches,North Carolina,2.0,North Carolina,True,2.0,61.0
1557,RagsToRiches,Auburn,2.0,Auburn,True,2.0,61.0
1558,RagsToRiches,Iowa State,2.0,Houston,False,0.0,61.0
1559,RagsToRiches,Wofford,2.0,Kentucky,False,0.0,61.0
1560,RagsToRiches,Duke,4.0,Duke,True,4.0,61.0
1561,RagsToRiches,Michigan State,4.0,Michigan State,True,4.0,61.0
1562,RagsToRiches,Florida St,4.0,Gonzaga,False,0.0,61.0
1563,RagsToRiches,Buffalo,4.0,Texas Tech,False,0.0,61.0
1564,RagsToRiches,Virginia,4.0,Virginia,True,4.0,61.0
1565,RagsToRiches,Villanova,4.0,Purdue,False,0.0,61.0
1566,RagsToRiches,North Carolina,4.0,Auburn,False,0.0,61.0
1567,RagsToRiches,Iowa State,4.0,Kentucky,False,0.0,61.0
1568,RagsToRiches,Duke,8.0,Michigan State,False,0.0,61.0
1569,RagsToRiches,Florida St,8.0,Texas Tech,False,0.0,61.0
1570,RagsToRiches,Virginia,8.0,Virginia,True,8.0,61.0
1571,RagsToRiches,North Carolina,8.0,Auburn,False,0.0,61.0
